103867	0
110811	1
112953	1
108378	0
105579	1
102098	1
108631	1
104626	1
100574	1
112905	1
119822	1
117348	0
104913	0
102490	1
100811	0
101817	1
119513	0
113445	0
106186	0
121674	0
117227	0
112512	0
112526	1
114922	1
104615	1
102068	0
108707	1
104825	1
112347	1
116370	1
108054	1
111670	0
109239	0
108501	0
108654	1
104059	0
104687	0
106856	1
109559	0
104579	1
104718	0
109637	0
108068	1
106496	1
105892	1
113137	1
110788	1
114085	1
119621	1
101375	0
111966	0
117375	0
119276	1
120924	0
107377	1
101623	0
121505	1
101968	1
101352	1
117734	1
111278	1
101089	0
102004	1
104763	1
102982	1
103164	0
110932	0
105992	1
117679	0
101636	0
102661	0
104251	0
113854	1
114915	0
109759	1
103980	1
108307	0
101701	1
119107	1
101474	0
104508	1
100077	1
114122	1
102125	1
115860	0
119818	0
102086	0
109583	1
120398	1
108876	1
115659	1
117833	0
120144	1
103067	0
104328	1
119583	1
117763	0
110588	1
105376	1
114816	1
120420	0
116796	1
112627	0
102739	0
110734	0
111533	1
100497	1
104484	0
106156	1
108165	0
101788	1
118763	1
102189	1
115540	0
106758	1
107659	1
107579	0
104245	0
120935	0
113519	0
116319	0
101168	0
120897	0
114429	0
106203	1
108526	1
119283	1
121129	1
108564	0
114580	1
100904	0
110036	0
102584	1
112011	0
100828	0
114134	1
117146	1
110222	1
109385	1
105187	1
103189	0
111064	1
115181	0
120218	1
112328	0
112217	0
103577	0
116408	0
100887	0
120237	1
121069	0
104083	1
107050	1
100445	0
106574	1
112638	0
117807	1
114927	1
102853	0
118746	0
105630	1
116373	1
118019	1
101601	1
107014	1
120257	1
102475	1
121380	0
121682	0
115198	0
119546	1
105914	0
101137	1
118413	1
105930	1
106933	1
114147	1
118873	1
111027	1
103796	0
110868	1
121306	0
119088	0
110683	1
110003	0
118897	1
120621	1
114920	0
107803	0
100075	1
112985	1
121509	0
115003	1
111673	0
111063	1
101980	0
104369	0
109383	0
104237	1
109874	1
118405	1
120219	1
105303	1
112613	1
111645	1
113186	1
109524	0
105804	1
114928	1
105792	1
118498	1
107434	1
115672	1
119483	1
101411	1
102384	0
110621	1
112501	0
102233	1
101156	0
104123	1
100241	1
107843	0
102720	1
109961	0
105336	0
112416	1
102759	0
104395	1
114035	0
107307	0
117061	1
113674	0
112918	1
111165	0
110083	1
116398	0
110059	1
112149	1
117882	1
112697	1
111720	1
117768	0
120254	1
116406	1
113191	1
120519	1
105122	1
115971	0
102152	1
103132	1
118929	0
105304	0
119098	1
109253	0
110966	1
101112	0
115178	0
109447	1
114358	1
118558	1
118509	0
103981	1
120287	0
115840	1
113880	0
115764	0
106118	1
101655	0
103990	1
101305	0
103115	1
120459	1
111266	1
106137	1
108733	1
103154	1
119518	1
108626	0
103966	1
111024	0
108900	1
115936	1
103983	0
104249	1
118056	1
121337	1
106044	0
102321	0
103941	0
109420	1
115539	0
117085	1
101878	1
116246	0
114869	1
114745	1
104503	0
121261	1
117112	0
111671	1
102930	1
100880	0
115057	0
112983	0
115939	0
105878	0
116823	0
117083	0
100951	0
117633	0
113560	1
108537	1
107661	1
102704	1
103064	0
105214	1
120482	1
102540	1
117839	0
100906	1
112705	0
112425	0
108535	0
108089	0
115482	0
119886	1
107896	1
103960	0
119555	1
102811	0
110599	1
108222	0
101811	1
118961	0
104280	0
105652	1
111823	1
104972	1
115763	1
106818	0
104523	1
116912	1
108034	1
103157	1
119996	0
119605	1
110566	1
112912	0
115169	1
100810	0
100847	0
106488	1
117613	0
116893	0
102424	1
120693	1
108448	0
114935	1
104320	1
106613	1
117276	1
113740	0
105174	1
104999	1
103515	1
102983	1
121331	0
104685	0
112962	0
111108	0
101139	0
106543	1
116392	0
100891	0
101251	1
113588	0
110668	0
106400	0
107934	1
120858	1
102617	0
100980	1
106001	0
118228	1
110284	1
112799	0
114127	0
116725	1
105676	1
108746	0
113539	0
101830	1
121191	1
115896	1
113808	0
105418	0
105385	0
120288	1
112025	0
108815	1
116818	0
103852	1
102640	1
100839	1
103760	1
104329	0
104963	0
111617	1
105787	1
114751	1
108514	0
116820	0
114137	0
116693	0
113990	0
100353	1
100109	0
102781	1
106695	1
104840	1
105475	0
107395	1
100450	1
115333	0
120546	0
106658	1
114048	0
106882	0
102527	0
110784	1
107860	0
120966	0
119141	1
102515	1
100989	0
120815	0
109852	0
107827	0
114467	1
109216	0
109046	1
119102	1
121100	1
115447	0
104157	0
104724	1
116495	0
121517	0
120629	1
118034	0
100277	0
113351	0
109561	1
117032	1
106382	0
105102	1
102892	0
118104	0
119825	0
120262	1
109002	0
100375	0
114455	0
108330	1
121677	1
109879	0
103572	1
120168	1
113321	0
119540	0
111201	1
117172	1
103522	0
120495	1
108123	0
103920	0
117296	0
107767	0
100524	0
121393	1
116461	1
106163	0
120687	1
112834	0
111929	0
115785	1
107883	1
104533	0
115287	1
102020	0
110316	1
115607	0
116984	0
100341	0
115252	0
119486	1
113202	0
120948	0
101776	0
114322	0
106002	1
118753	1
111968	1
106513	1
104315	1
101597	1
116470	1
110144	1
113920	0
100985	0
115197	0
101675	0
108179	1
110961	0
102798	0
100322	1
100174	1
115797	1
104589	0
111466	0
116889	1
115787	1
119619	0
117727	1
102160	1
103252	1
100111	0
106544	1
106776	1
117656	1
119172	0
103841	1
111749	1
114811	0
101124	1
100583	1
112272	0
113585	1
117708	1
121400	0
101753	1
115450	1
106540	1
118877	1
102651	0
102041	1
118770	0
114855	0
101250	0
119104	1
120489	0
110713	0
107696	0
114541	1
114700	0
121552	1
121457	1
106680	1
121114	1
110142	1
117964	1
104483	1
113299	0
116474	1
102289	1
111977	1
114139	0
113371	1
104732	0
104410	1
119803	0
109923	1
108735	1
116716	1
110372	0
120581	1
107781	0
107665	0
121590	1
119612	0
119488	1
114174	1
111235	0
115280	0
113053	1
105409	1
104649	1
104397	0
110264	0
106238	0
121267	0
101774	1
114333	0
113960	0
103775	1
111849	1
101300	0
108301	0
104769	1
119221	1
119248	1
111927	1
120265	1
112305	1
110933	0
113418	1
104964	0
113938	1
106580	1
116436	1
107187	1
117738	0
105117	0
102404	1
114432	1
113487	0
111986	1
117516	0
109742	0
109028	0
112492	0
112625	1
112546	1
119567	0
106042	0
105876	1
100910	1
119224	1
116975	0
116302	0
110672	0
112622	0
113149	1
115489	1
105638	1
119795	1
112887	1
110912	0
117960	1
104040	0
110176	0
106417	1
101163	0
100692	1
119942	0
104868	1
105995	1
118573	0
120301	1
117704	1
111130	0
101308	1
118298	0
119340	0
113056	0
121437	0
113065	1
105022	0
115401	1
100943	1
119636	0
119293	0
120025	0
109549	1
119021	0
100869	0
103845	1
101341	1
109587	0
109823	0
102005	0
103376	1
117198	0
101857	0
112824	0
110764	1
101226	1
114659	0
104458	0
104442	1
100106	0
100513	0
110871	1
102331	0
117691	1
113309	1
118954	1
116077	0
115052	0
116634	0
107878	1
116258	1
114349	0
109229	0
115836	0
111189	0
115360	0
101147	0
100589	1
120291	1
118120	1
115151	0
112608	1
112228	1
113266	1
117130	1
103947	1
107503	0
118243	0
119160	0
106381	0
119350	1
116036	0
107502	1
109000	0
118575	1
119192	1
108951	0
111021	0
117932	1
108792	0
100060	0
111911	1
118548	1
113892	1
114974	1
111451	0
115436	1
103806	0
110869	0
118553	1
103461	1
105251	1
103266	0
110465	0
118147	0
103402	0
111047	1
120407	1
113312	1
102634	0
106942	0
116624	1
118941	1
121399	0
117767	1
114796	1
121467	1
116713	0
110082	1
100662	0
102360	0
112037	1
114590	0
112096	0
109201	1
115317	1
103175	0
103649	1
103478	0
110492	0
120161	1
105265	0
110692	1
109232	1
107902	1
107651	0
101855	1
112515	0
113156	1
109063	1
103934	0
118681	1
115694	1
103307	0
115984	1
111597	0
106004	0
117396	0
120461	1
117012	0
104875	0
120352	0
109645	0
120255	1
111539	0
118765	0
105598	0
112773	1
101440	0
119404	0
114281	0
108150	0
119543	1
118382	1
100521	0
116033	1
108527	1
100271	1
120173	0
101106	1
110737	1
115305	0
100944	0
112867	0
109437	1
115330	1
102069	0
120472	1
107695	0
107798	1
108818	0
120087	1
105906	0
121083	0
119638	1
109663	1
107717	1
105076	1
101448	1
103902	0
102070	1
121055	1
106489	0
109977	1
109846	1
116838	1
100031	0
109647	1
108621	1
105555	0
104448	0
114794	1
120661	0
117980	0
107059	0
116610	1
112166	0
115523	0
115021	0
104581	1
106469	0
113995	0
119986	1
106780	1
105790	0
100512	0
100180	1
119032	1
107602	0
118742	0
103196	0
115145	0
100508	1
120430	0
101330	0
105278	1
106561	0
101574	0
116171	1
102951	0
119689	1
101650	1
114808	1
117234	1
116009	1
118158	1
115575	0
116834	1
106294	1
104756	1
117524	0
105413	0
115322	0
107942	0
104568	0
112463	1
107585	1
108866	1
112348	0
107709	1
113014	0
104493	0
117493	0
101892	0
118677	0
116980	0
105963	0
116044	0
118683	1
102122	1
108256	1
119503	0
105628	1
116594	0
118901	1
102062	1
113520	0
102908	0
108167	1
105345	1
113364	1
120244	0
104772	1
114609	0
103684	0
112136	1
112908	0
117592	0
103224	0
119882	1
106128	1
116002	0
111817	1
115226	1
107855	0
116350	1
121025	1
102395	1
115195	1
119216	1
102657	0
105667	0
111591	0
106920	0
105299	1
117856	0
105970	1
104830	1
103601	0
116991	0
105539	1
121351	1
101314	1
111672	1
118662	0
105913	0
105554	1
114641	1
118085	0
112281	0
114823	1
112111	1
113415	1
116428	0
101000	1
115044	0
121689	0
110038	1
112015	1
101799	0
119628	1
115761	0
107499	1
121654	0
101174	0
119295	1
113363	1
107679	0
109799	1
119972	1
110141	1
113212	0
119595	1
104311	0
106592	0
115597	0
112251	1
109008	1
120456	1
114423	0
112058	1
100992	1
104225	1
114366	1
104978	1
121147	1
108439	0
115483	0
116505	0
102050	1
107183	1
114477	1
114817	0
101274	1
112986	0
103394	0
120819	1
109030	0
119358	0
110241	1
100957	1
101197	1
100724	1
108845	1
115660	1
107319	0
100791	0
105981	0
116928	0
110955	1
117473	0
121614	1
117475	1
102477	1
116923	0
111936	1
117905	0
113456	0
119691	1
121281	1
103340	1
112051	1
117718	1
112147	1
107480	1
112559	1
100073	0
115410	1
106846	1
119733	0
105864	0
107774	1
102184	1
115496	0
110424	0
112390	1
102962	1
102562	1
108966	0
103974	0
112105	0
112484	1
117145	0
110614	1
104277	1
109428	0
110315	0
103556	0
100455	1
120135	0
100403	1
115912	1
115750	1
103759	1
121263	1
107391	0
109772	0
101181	1
109360	1
113918	1
118244	0
105756	1
115193	0
101212	0
109434	1
102628	1
109368	0
115040	1
118213	1
114756	1
106279	0
106670	0
106253	0
107258	0
101770	0
113323	1
113346	1
117860	0
118571	0
108468	1
114200	1
112579	0
100940	0
110052	0
114766	1
117677	1
120853	1
118903	1
119204	1
110976	0
116652	1
108472	1
108296	1
118836	0
105460	1
111054	1
101920	0
109313	0
100498	0
115728	1
100465	1
119099	0
111059	1
111920	1
111395	1
107966	0
121085	0
108108	0
115893	0
107199	1
102126	1
105100	1
111199	0
121106	0
119415	1
102151	0
101329	0
117508	0
113421	0
115011	0
119341	1
109064	0
112564	1
113455	0
120410	1
108837	0
113833	1
119873	0
117801	1
113282	1
103954	1
111310	1
117672	1
101889	0
102552	0
102060	0
114096	1
107987	0
102249	1
100250	1
112046	0
102493	0
116141	1
111809	0
102741	1
118826	1
103526	1
116476	1
116219	0
113547	0
109484	1
109814	0
114941	0
101762	1
118305	0
114252	1
115687	1
120157	1
102507	1
115196	1
104495	1
110661	0
102134	1
113776	1
109330	1
114242	1
104016	0
109225	0
115282	0
103110	1
119977	0
114414	1
101246	0
104632	0
106976	1
101828	1
110306	1
102988	1
108982	0
108637	1
102998	1
105805	0
116745	1
117687	1
100337	0
111447	0
105124	1
106876	1
112624	1
112249	1
100681	1
115934	1
101022	0
107031	1
108412	0
106938	0
113923	1
116510	1
105083	0
113387	0
107691	0
100409	1
114327	1
102276	1
110190	1
110061	0
111239	1
117797	0
106032	1
115177	1
111717	0
116766	1
117325	0
116035	0
113412	0
120643	0
119613	0
118864	0
101486	0
102990	1
116921	1
102579	1
108022	1
103744	1
103651	1
101871	1
114403	0
115946	1
116516	1
100679	0
102381	0
100133	1
103233	1
104722	1
120778	1
102883	1
114241	1
119175	1
115152	1
119127	1
106774	0
112139	0
119742	0
121710	1
115028	0
115457	0
119110	0
100703	0
108100	1
119618	0
106799	0
111220	0
110678	0
119251	1
121249	0
105386	0
112351	0
108302	1
101746	0
104796	1
104504	0
107757	0
113978	0
118448	0
104426	0
114409	0
113410	0
113820	0
117037	0
113189	0
112053	1
116314	0
119731	0
115343	1
108731	0
114623	1
106153	0
103073	1
114882	1
106426	1
114863	1
113777	1
100645	1
116340	0
103365	1
111577	1
106383	1
116419	1
112395	1
118223	0
119783	0
100181	0
102578	0
109877	1
119284	1
114729	0
117283	1
114603	1
101717	0
113163	1
100694	0
116285	1
116010	0
105844	1
110304	1
103768	1
103338	1
109618	0
104297	1
110385	1
102411	0
106296	1
105192	1
120586	0
104139	0
119558	0
101620	1
118195	0
106034	0
103840	1
117052	1
109503	0
120067	0
112681	1
114428	1
105425	1
116070	0
104711	1
110655	1
121706	0
103547	1
105152	0
119530	0
120545	0
101751	1
110603	0
105846	0
110317	0
101303	0
118563	0
121523	0
115586	0
116202	0
103337	1
105357	0
116125	0
111614	1
117344	0
114435	1
102229	0
120790	0
107732	1
103303	1
119370	0
110836	1
106927	1
102133	0
114961	1
119034	1
104390	0
115466	1
101941	1
121388	1
116945	0
118707	0
117544	1
115018	0
102131	0
114848	1
102267	1
113718	0
117561	1
117095	1
114512	1
113253	0
109836	1
119945	0
117143	0
104496	0
101004	0
116617	0
115827	1
115120	1
112028	0
114875	0
106779	1
117650	1
109964	0
120523	1
116527	1
108228	1
102197	1
111752	0
103258	1
114845	1
111624	1
102900	0
110271	1
107626	1
104866	0
100642	1
105144	0
106233	0
102117	0
112782	0
108793	1
116853	0
116647	1
116006	1
107028	1
108401	1
110565	1
111389	0
105663	0
114668	1
112304	0
105105	1
105968	1
104414	0
107060	1
100051	0
111618	1
115879	0
120901	0
109809	0
100159	0
114908	0
120427	0
100837	1
118945	1
116895	1
118136	1
101801	0
100644	1
101517	1
107080	1
100419	0
107206	0
105997	0
106430	1
102447	0
115744	1
119273	1
106219	1
106473	1
112820	0
110301	0
117599	1
108630	0
101496	0
105085	1
116650	0
110039	0
119603	1
110205	1
105988	0
106133	0
112312	1
114084	1
115123	1
106274	0
112417	0
109284	1
104741	1
106951	1
108640	1
102933	0
114716	1
117522	1
113688	0
108122	1
101852	1
104459	0
100206	1
110828	0
105836	0
120540	0
105432	0
118255	1
110092	1
121715	0
111685	0
109307	1
118359	0
102912	0
102443	0
107980	1
114583	0
114783	1
111309	1
118724	1
107267	0
119495	1
120170	0
115119	1
107427	0
109535	0
107804	1
111513	0
105392	0
105428	1
115150	0
110774	1
115422	0
108906	1
105342	1
101441	1
120821	0
117333	0
109025	1
100157	0
100918	0
118020	0
119921	1
101076	1
106230	0
115042	0
116878	0
116539	1
105620	0
117846	0
117806	0
118545	0
117379	1
111775	1
117080	0
101894	1
104580	0
103631	1
103299	1
106596	1
102638	0
103368	0
110972	0
100254	1
115736	1
118725	1
100717	0
100082	1
103308	1
111167	0
113369	1
103978	1
104246	0
119845	0
114029	1
110365	1
110845	0
120928	1
115010	0
116593	0
104136	1
118023	0
116377	1
101284	1
104212	0
116860	1
100771	0
118711	0
104178	0
100487	1
102359	0
110732	1
104256	0
121387	0
105078	0
114721	1
100097	1
116741	1
113196	1
111380	0
106888	1
103279	1
112221	0
111870	0
105043	1
104330	1
111174	0
107635	1
111860	0
103679	0
106198	1
104271	0
114383	0
107638	1
104284	0
117164	1
110878	1
101431	0
112363	0
104302	0
101014	0
109073	0
117125	1
118373	1
120515	1
120692	1
119763	0
101396	0
119683	1
110528	1
114813	0
120610	0
117183	0
112566	0
106164	0
113908	1
104471	0
102712	0
120474	1
105931	1
112099	1
118031	0
113549	0
120314	0
112038	0
105976	0
109076	0
117044	0
120234	1
116088	0
101012	1
111464	1
115437	0
101468	0
113077	1
119356	0
101775	0
115814	1
103360	0
103208	1
109523	0
115810	0
121270	0
117338	0
108812	1
107131	1
104515	1
112961	0
118263	0
104050	0
101276	0
118891	0
119853	0
110321	0
100975	0
119792	1
102065	0
109131	0
107254	0
113098	1
100979	0
113884	1
112642	0
112869	0
121048	0
108358	0
113683	1
100780	1
109975	0
100474	1
119469	1
118399	0
106117	0
110595	0
114664	0
112167	0
101478	0
105781	0
107054	0
114299	0
117961	0
101268	0
120607	1
118674	0
110523	1
107762	1
112966	1
100428	0
105364	0
119707	1
113595	1
103253	0
113269	1
115261	1
104475	1
119686	1
117033	1
102528	0
111835	1
115407	0
117244	0
107542	0
115434	0
112810	1
112933	1
112181	0
115071	1
110405	0
111796	1
113133	0
117889	1
106823	0
100285	1
101003	0
119508	0
106161	0
115325	1
104541	1
101019	0
107089	1
104562	1
112845	1
119630	0
117568	1
103044	0
115088	0
103311	0
115966	0
117202	1
112923	0
105875	0
119001	0
108240	1
100189	0
116494	1
114193	1
113582	1
107832	1
100146	0
119364	1
104462	1
117885	1
120371	0
119165	1
112491	0
116662	1
105479	0
110455	1
103727	1
104991	0
107436	1
108209	1
112521	0
105651	0
110140	1
108930	0
118261	0
121579	1
121064	0
110269	1
107821	1
120318	1
116887	0
110275	0
105115	0
118664	0
107288	1
120021	0
121046	0
118679	0
107024	1
101994	1
117239	0
102379	0
120771	1
103412	1
113625	1
105188	0
116867	1
103345	0
100753	1
115587	1
102357	1
109040	1
116861	0
116442	1
111001	0
109344	1
114005	1
101590	0
100661	0
106090	1
102636	1
108627	1
118843	1
114585	0
119219	0
101253	1
110674	1
110367	0
114959	1
101525	0
110981	1
120286	0
108438	1
110110	1
113850	0
104829	1
104675	0
109045	0
101455	1
119951	1
102386	1
106376	0
101043	0
121401	0
104563	0
104704	1
117181	1
103356	1
112352	0
111714	0
111983	0
111778	0
121606	0
105724	1
105696	1
104240	1
114614	1
119239	0
118881	1
117996	1
102448	0
111738	0
102547	0
110998	1
110550	1
119957	1
120446	1
100610	0
110030	1
120454	1
117575	1
111099	1
121340	1
100229	1
116014	1
110077	1
114164	1
118358	0
118978	1
104294	1
117201	0
120156	0
110265	1
102667	1
108465	0
105590	1
108357	1
121576	0
100997	0
121221	1
100475	1
110558	0
103323	1
109062	1
100306	1
103814	0
112537	0
106458	0
112437	0
116737	0
119898	1
114102	0
117862	1
106987	0
105369	1
111381	1
113283	0
108543	0
100864	0
102200	0
118768	0
100503	1
105903	1
103984	1
100010	0
109376	1
121687	1
107007	1
112804	0
104135	1
112153	1
109994	1
105289	1
113248	1
103903	0
104985	0
120651	0
116160	1
102684	0
104595	1
121176	0
120514	1
103418	0
101187	0
121013	0
111212	0
115935	0
105241	1
112397	0
103241	1
102090	1
102017	1
103122	0
114626	1
101315	0
116848	1
116996	1
111798	1
118935	0
104837	1
113612	0
113275	1
116290	0
102524	0
119675	0
115901	1
115960	0
100309	0
103085	0
116589	1
119060	0
108270	0
116882	1
119349	0
102887	0
101815	1
111401	0
103624	1
103203	0
121376	1
105788	1
104674	0
100814	1
113870	1
112937	1
112995	0
119323	0
119444	1
110841	0
100007	0
105279	0
115212	0
104534	0
111280	1
112770	0
105896	0
121231	1
115669	0
118819	0
114701	1
113765	1
110531	0
101332	1
105359	1
106283	1
115794	1
100990	1
110848	1
114038	1
110130	1
121601	0
105704	1
116327	0
113584	1
100552	1
112798	1
100071	1
114370	0
110411	1
117814	1
121212	1
117565	1
108688	1
103638	1
120689	1
113817	1
112704	1
115654	0
121297	0
112113	0
117221	1
109909	1
119379	0
113509	0
112671	0
112733	0
108172	0
115347	0
106451	1
105350	1
109489	0
120599	0
110694	1
120654	1
113750	0
113135	1
113204	1
101258	0
119100	1
118462	0
112689	1
104793	0
102350	0
113267	0
102063	1
101068	1
114773	1
100275	1
110769	0
113006	1
100635	0
105250	1
111007	0
120929	0
102707	1
119774	1
111571	1
121121	1
105405	0
117723	1
106635	1
114571	1
105249	0
114064	0
108156	0
119388	1
113986	0
114953	0
114570	0
104396	1
102077	1
121092	1
120460	1
119033	1
101180	0
114008	1
112360	0
103223	0
111044	1
116289	1
109398	0
109971	0
109568	1
117319	1
100396	1
106378	1
114006	1
121047	1
113325	1
107036	0
114236	1
110320	0
106384	0
120145	1
108495	1
119814	0
108131	1
107882	0
114556	1
107507	0
115090	0
101550	1
105536	1
110168	1
109287	1
104911	1
106115	0
106475	0
111556	1
111180	1
108601	0
104001	1
115419	1
117868	0
120612	1
103936	0
121169	1
119970	1
106116	1
106481	0
102768	0
100315	0
114993	0
109929	0
120434	0
104657	1
120119	0
103573	0
110041	1
119694	0
114557	0
112295	0
113851	1
114781	0
108455	1
107842	0
109985	1
120789	1
114057	0
115815	0
115637	1
116250	0
100557	1
109829	1
101934	1
115838	1
111462	1
101403	1
120706	0
109699	1
112585	1
107521	1
114461	0
100592	1
113370	1
111967	1
120811	0
115209	0
114858	1
117857	1
111419	1
105440	1
117974	0
107186	1
119985	0
109099	0
113373	0
106840	0
116717	1
114937	1
103032	1
105064	1
115885	0
111980	0
109113	1
115829	1
114856	0
111995	1
102425	0
112996	1
112720	1
100612	0
114508	1
115518	1
102847	1
107316	1
118275	0
108854	0
109756	1
113439	1
102609	0
102747	1
111895	0
100295	1
108349	0
111821	1
101990	0
106402	1
100961	0
117926	1
121246	1
102367	0
117216	0
119342	1
114115	0
120112	1
101039	1
109311	1
100296	0
115237	0
118604	0
110604	0
104111	1
110146	1
112020	1
101371	0
103901	1
116213	1
116409	1
104945	1
120694	0
113100	1
110579	1
104351	1
110717	1
109588	0
102030	1
100094	1
109943	0
101286	0
101702	1
111283	1
117751	1
111536	1
108009	1
102827	1
116294	1
109624	1
110486	0
105860	1
119811	1
102358	1
102294	0
109570	0
116703	0
110335	0
102186	0
102471	1
104889	0
118849	0
110173	0
114129	1
118965	1
117864	0
119270	1
120580	1
105391	0
113525	1
116874	0
118297	1
103346	0
107631	1
118126	0
103932	0
103257	1
109853	1
113022	1
117451	0
104931	0
114864	0
106990	1
108926	1
112593	1
119183	1
119700	1
115980	0
108928	0
111391	1
116322	0
115670	1
101378	1
119003	1
109151	0
111955	1
106783	0
116623	0
106020	1
119692	0
102520	1
120831	0
117972	1
102102	0
120471	1
105464	0
102616	1
110934	0
119119	1
102537	0
100773	0
115122	1
108920	0
103035	0
120861	1
113498	1
116457	0
118076	0
107398	1
112134	1
105150	0
101009	1
107887	1
121024	1
102265	1
120824	1
120006	0
106703	1
119037	1
106536	1
100882	0
109509	1
116918	0
116591	0
107118	0
118159	0
110358	0
110802	0
119432	1
102195	1
100224	1
106750	1
103872	1
102423	0
110502	0
111793	1
110667	1
120014	1
118906	1
106796	0
115390	0
106173	0
101432	0
110968	0
107924	0
103432	1
105371	1
115998	1
111269	0
121283	1
120198	0
108941	1
105500	0
100021	1
114670	1
121322	0
108700	0
117353	1
108168	1
116784	1
110919	0
116195	1
116978	1
117513	1
113628	1
105937	1
115413	1
113200	0
120092	1
106697	0
119329	1
116545	0
105037	0
110727	1
105660	1
113977	1
116657	0
114564	0
119711	0
111313	1
111483	1
116964	1
109449	0
116440	1
117627	1
114950	0
120817	1
102399	1
113652	1
121694	1
103248	1
118540	1
120561	0
101603	1
107362	0
105406	0
105374	0
104784	0
106337	1
105128	1
109032	1
107931	1
106815	0
103116	1
105368	0
104860	1
104404	0
112657	1
101663	1
102697	0
104274	0
111367	0
102364	0
106037	0
106694	1
102773	1
100616	0
121503	1
108399	0
113706	1
104194	1
112467	0
114081	0
115917	0
104938	1
117628	0
107094	0
102240	1
109068	1
106830	0
113430	1
118203	0
105851	1
117355	1
107678	1
120197	0
101581	0
108331	1
103958	0
116708	1
107303	1
118646	1
112007	1
108768	0
104270	0
108480	1
118455	0
111133	0
115484	0
120097	0
113339	1
112698	1
120322	1
112647	1
111503	0
107998	1
116481	1
113536	0
121294	0
112682	0
105272	0
117936	1
102318	0
116779	1
111499	1
114421	0
108069	1
120040	1
111299	0
114980	0
111115	0
110902	0
108670	1
114347	1
106406	0
101015	0
116280	1
117178	0
104103	1
113485	0
101876	1
100867	1
119861	0
100395	1
111296	0
113352	1
113877	1
114543	1
111611	0
117384	1
100912	0
116051	1
119525	0
117439	1
116974	0
111251	0
105865	0
107231	1
105016	0
111728	0
121574	1
121479	0
115234	0
106353	1
119345	1
110375	1
109379	1
120335	1
120957	0
121531	1
121642	1
104070	1
114343	1
103712	0
114862	0
121392	0
110392	0
106022	0
101033	1
111062	1
112132	1
114307	1
111740	0
120655	1
109609	0
104918	1
105297	0
120582	1
104790	1
110562	0
107988	0
101674	1
110967	1
110029	1
120721	1
114921	1
119069	1
100722	0
110491	1
114060	0
102466	0
119987	0
107159	1
121549	0
104017	1
120840	0
100160	0
108084	1
121144	0
104033	0
108683	1
103165	1
113930	1
120760	1
110210	0
107699	1
106791	1
103421	0
120193	1
115147	1
108363	1
119616	1
102389	0
109920	1
104283	1
118116	0
105827	1
106491	1
113428	1
102769	1
111210	1
110971	0
119670	0
105270	0
111872	1
104865	1
110860	0
110822	1
120893	0
118580	1
108141	0
104384	0
107389	1
105301	0
106850	1
120081	0
117681	1
111780	1
113093	0
105972	1
109942	1
109534	0
101368	1
107512	1
113503	1
100067	1
100022	1
113942	0
111399	0
104079	1
109932	1
116802	0
103273	0
117315	1
107310	1
120708	0
117013	1
101091	0
108132	1
111653	0
120905	0
102105	0
108581	0
117804	0
105360	0
117733	1
101877	0
113257	0
103579	0
106492	0
106340	1
100844	0
110741	0
108890	0
101227	0
109047	0
111813	0
117269	0
113251	1
114171	1
112557	1
102716	1
106158	1
107478	1
101810	1
113935	1
116405	0
116934	0
112255	1
121527	1
105794	1
105104	1
117920	0
119230	1
105240	1
108925	1
115962	1
108797	1
117287	0
118094	1
119049	1
120267	0
105008	1
119887	0
109250	0
104661	1
105060	1
114311	1
113867	1
107361	0
117462	0
118295	0
107525	0
112794	1
103884	1
100702	0
105196	1
100672	1
121618	1
112410	1
103733	1
100995	0
102116	1
108504	0
113538	1
111518	1
107253	0
111509	1
110751	0
116477	0
107264	1
101131	1
112942	1
111557	1
110466	0
116133	1
119771	1
115502	1
117456	0
108628	1
108983	0
116525	1
119134	1
101524	0
101560	0
106276	1
115300	1
118837	0
112262	0
112487	1
117505	0
119372	0
116094	0
113397	1
116349	1
120070	1
103170	0
103944	1
121504	1
100048	0
109697	1
121430	0
120646	1
101442	0
115876	1
108173	1
116990	1
119565	0
116167	1
104326	0
120589	0
105662	0
121285	1
100926	0
101409	0
117948	1
104727	1
111487	1
111489	1
104892	1
119793	0
105088	1
103646	0
118311	1
114679	0
112108	1
112906	1
108486	1
118521	1
117903	0
104844	1
110696	1
114911	0
102330	0
111972	0
107915	1
107173	1
114407	1
107324	1
116484	0
101178	0
107928	0
104361	1
110074	0
120559	1
111686	1
121375	1
108806	1
118267	1
107901	1
104548	1
112920	1
115861	0
102966	0
110900	1
110246	1
101606	0
104802	1
117232	0
118211	0
105006	1
101921	0
108425	1
101092	1
116025	1
107483	0
116595	0
115509	0
105880	0
111112	0
102809	1
106981	1
121165	1
121120	0
121014	1
110201	1
121039	1
111788	1
107544	1
101010	0
113400	1
107354	1
117305	0
114833	1
113473	1
121159	1
121223	1
120150	1
111225	1
110994	1
114056	0
100899	1
103261	0
119759	1
121265	1
120969	1
113126	0
119287	0
116118	0
119589	0
105905	1
119929	1
116304	1
106806	0
105148	0
104176	1
113392	1
104327	0
119117	1
104216	0
103554	1
118647	0
109246	0
115890	0
107944	1
117653	0
112801	0
119115	0
100619	0
110589	1
104919	1
101737	0
105195	0
108551	1
114399	0
114945	0
101575	1
107314	0
115331	1
109066	1
114723	0
117258	1
104650	0
105706	1
109348	1
111332	1
114215	1
